id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
26033017023	26033017	that					y
26033017024	26033017	isn’t					y
26033017025	26033017	fair	y				y
26033017026	26033017	.		y			n
26033018001	26033018	When					y
26033018002	26033018	a					y
26033018003	26033018	righteous					y
26033018004	26033018	person					y
26033018005	26033018	turns					y
26033018006	26033018	from					y
26033018007	26033018	his					y
26033018008	26033018	righteousness					y
26033018009	26033018	and					y
26033018010	26033018	commits					y
26033018011	26033018	injustice	y				y
26033018012	26033018	,		y			n
26033018013	26033018	he					y
26033018014	26033018	will					y
26033018015	26033018	die					y
26033018016	26033018	for					y
26033018017	26033018	it	y				y
26033018018	26033018	.		y			n
26033019001	26033019	But					y
26033019002	26033019	if					y
26033019003	26033019	a					y
26033019004	26033019	wicked					y
26033019005	26033019	person					y
26033019006	26033019	turns					y
26033019007	26033019	from					y
26033019008	26033019	his					y
26033019009	26033019	wickedness					y
26033019010	26033019	and					y
26033019011	26033019	does					y
26033019012	26033019	what					y
26033019013	26033019	is					y
26033019014	26033019	just					y
26033019015	26033019	and					y
26033019016	26033019	right	y				y
26033019017	26033019	,		y			n
26033019018	26033019	he					y
26033019019	26033019	will					y
26033019020	26033019	live					y
26033019021	26033019	because					y
26033019022	26033019	of					y
26033019023	26033019	it	y				y
26033019024	26033019	.		y			n
26033020001	26033020	Yet					y
26033020002	26033020	you					y
26033020003	26033020	say	y				y
26033020004	26033020	,		y			n
26033020005	26033020	“	y	y			n
26033020006	26033020	The					y
26033020007	26033020	Lord’s					y
26033020008	26033020	way					y
26033020009	26033020	isn’t					y
26033020010	26033020	fair	y				y
26033020011	26033020	.	y	y			n
26033020012	26033020	”		y			n
26033020013	26033020	I					y
26033020014	26033020	will					y
26033020015	26033020	judge					y
26033020016	26033020	each					y
26033020017	26033020	of					y
26033020018	26033020	you					y
26033020019	26033020	according					y
26033020020	26033020	to					y
26033020021	26033020	his					y
26033020022	26033020	ways	y				y
26033020023	26033020	,		y			n
26033020024	26033020	house					y
26033020025	26033020	of					y
26033020026	26033020	Israel	y				y
26033020027	26033020	.	y	y			n
26033020028	26033020	’		y			n
26033020029	26033020	”		y			n
26033021001	26033021	In					y
26033021002	26033021	the					y
26033021003	26033021	twelfth					y
26033021004	26033021	year					y
26033021005	26033021	of					y
26033021006	26033021	our					y
26033021007	26033021	exile	y				y
26033021008	26033021	,		y			n
26033021009	26033021	in					y
26033021010	26033021	the					y
26033021011	26033021	tenth					y
26033021012	26033021	month	y				y
26033021013	26033021	,		y			n
26033021014	26033021	on					y
26033021015	26033021	the					y
26033021016	26033021	fifth					y
26033021017	26033021	day					y
26033021018	26033021	of					y
26033021019	26033021	the					y
26033021020	26033021	month	y				y
26033021021	26033021	,		y			n
26033021022	26033021	a					y
26033021023	26033021	fugitive					y
26033021024	26033021	from					y
26033021025	26033021	Jerusalem					y
26033021026	26033021	came					y
26033021027	26033021	to					y
26033021028	26033021	me					y
26033021029	26033021	and					y
26033021030	26033021	reported	y				y
26033021031	26033021	,		y			n
26033021032	26033021	“	y	y			n
26033021033	26033021	The					y
26033021034	26033021	city					y
26033021035	26033021	has					y
26033021036	26033021	been					y
26033021037	26033021	taken	y				y
26033021038	26033021	!		y			n
26033021039	26033021	”		y			n
26033022001	26033022	Now					y
26033022002	26033022	the					y
26033022003	26033022	hand					y
26033022004	26033022	of					y
26033022005	26033022	the					y
26033022006	26033022	Lord					y
26033022007	26033022	had					y
26033022008	26033022	been					y
26033022009	26033022	on					y
26033022010	26033022	me					y
26033022011	26033022	the					y
26033022012	26033022	evening					y
26033022013	26033022	before					y
26033022014	26033022	the					y
26033022015	26033022	fugitive					y
26033022016	26033022	arrived	y				y
26033022017	26033022	,		y			n
26033022018	26033022	and					y
26033022019	26033022	he					y
26033022020	26033022	opened					y
26033022021	26033022	my					y
26033022022	26033022	mouth					y
26033022023	26033022	before					y
26033022024	26033022	the					y
26033022025	26033022	man					y
26033022026	26033022	came					y
26033022027	26033022	to					y
26033022028	26033022	me					y
26033022029	26033022	in					y
26033022030	26033022	the					y
26033022031	26033022	morning	y				y
26033022032	26033022	.		y			n
26033022033	26033022	So					y
26033022034	26033022	my					y
26033022035	26033022	mouth					y
26033022036	26033022	was					y
26033022037	26033022	opened					y
26033022038	26033022	and					y
26033022039	26033022	I					y
26033022040	26033022	was					y
26033022041	26033022	no					y
26033022042	26033022	longer					y
26033022043	26033022	mute	y				y
26033022044	26033022	.		y			n
26033023001	26033023	Then					y
26033023002	26033023	the					y
26033023003	26033023	word					y
26033023004	26033023	of					y
26033023005	26033023	the					y
26033023006	26033023	Lord					y
26033023007	26033023	came					y
26033023008	26033023	to					y
26033023009	26033023	me	y				y
26033023010	26033023	:		y			n
26033024001	26033024	“	y	y			n
26033024002	26033024	Son					y
26033024003	26033024	of					y
26033024004	26033024	man	y				y
26033024005	26033024	,		y			n
26033024006	26033024	those					y
26033024007	26033024	who					y
26033024008	26033024	live					y
26033024009	26033024	in					y
26033024010	26033024	the					y
26033024011	26033024	ruins					y
26033024012	26033024	in					y
26033024013	26033024	the					y
26033024014	26033024	land					y
26033024015	26033024	of					y
26033024016	26033024	Israel					y
26033024017	26033024	are					y
26033024018	26033024	saying	y				y
26033024019	26033024	,		y			n
26033024020	26033024	‘	y	y			n
26033024021	26033024	Abraham					y
26033024022	26033024	was					y
26033024023	26033024	only					y
26033024024	26033024	one					y
26033024025	26033024	person	y				y
26033024026	26033024	,		y			n
26033024027	26033024	yet					y
26033024028	26033024	he					y
26033024029	26033024	received					y
26033024030	26033024	possession					y
26033024031	26033024	of					y
26033024032	26033024	the					y
26033024033	26033024	land	y				y
26033024034	26033024	.		y			n
26033024035	26033024	But					y
26033024036	26033024	we					y
26033024037	26033024	are					y
26033024038	26033024	many	y				y
26033024039	26033024	;		y			n
26033024040	26033024	surely					y
26033024041	26033024	the					y
26033024042	26033024	land					y
26033024043	26033024	has					y
26033024044	26033024	been					y
26033024045	26033024	given					y
26033024046	26033024	to					y
26033024047	26033024	us					y
26033024048	26033024	as					y
26033024049	26033024	a					y
26033024050	26033024	possession	y				y
26033024051	26033024	.	y	y			n
26033024052	26033024	’		y			n
26033025001	26033025	Therefore					y
26033025002	26033025	say					y
26033025003	26033025	to					y
26033025004	26033025	them	y				y
26033025005	26033025	,		y			n
26033025006	26033025	‘	y	y			n
26033025007	26033025	This					y
26033025008	26033025	is					y
26033025009	26033025	what					y
26033025010	26033025	the					y
26033025011	26033025	Lord					y
26033025012	26033025	God					y
26033025013	26033025	says	y				y
26033025014	26033025	:		y			n
26033025015	26033025	You					y
26033025016	26033025	eat					y
26033025017	26033025	meat					y
26033025018	26033025	with					y
26033025019	26033025	blood					y
26033025020	26033025	in					y
26033025021	26033025	it	y				y
26033025022	26033025	,		y			n
26033025023	26033025	you					y
26033025024	26033025	look					y
26033025025	26033025	to					y
26033025026	26033025	your					y
26033025027	26033025	idols	y				y
26033025028	26033025	,		y			n
26033025029	26033025	and					y
26033025030	26033025	you					y
26033025031	26033025	shed					y
26033025032	26033025	blood	y				y
26033025033	26033025	.		y			n
26033025034	26033025	Should					y
26033025035	26033025	you					y
26033025036	26033025	then					y
26033025037	26033025	receive					y
26033025038	26033025	possession					y
26033025039	26033025	of					y
26033025040	26033025	the					y
26033025041	26033025	land	y				y
26033025042	26033025	?		y			n
26033026001	26033026	You					y
26033026002	26033026	have					y
26033026003	26033026	relied					y
26033026004	26033026	on					y
26033026005	26033026	your					y
26033026006	26033026	swords	y				y
26033026007	26033026	,		y			n
26033026008	26033026	you					y
26033026009	26033026	have					y
26033026010	26033026	committed					y
26033026011	26033026	detestable					y
26033026012	26033026	acts	y				y
26033026013	26033026	,		y			n
26033026014	26033026	and					y
26033026015	26033026	each					y
26033026016	26033026	of					y
26033026017	26033026	you					y
26033026018	26033026	has					y
26033026019	26033026	defiled					y
26033026020	26033026	his					y
26033026021	26033026	neighbor’s					y
26033026022	26033026	wife	y				y
26033026023	26033026	.		y			n
26033026024	26033026	Should					y
26033026025	26033026	you					y
26033026026	26033026	then					y
26033026027	26033026	receive					y
26033026028	26033026	possession					y
26033026029	26033026	of					y
26033026030	26033026	the					y
26033026031	26033026	land	y				y
26033026032	26033026	?		y			n
26033026033	26033026	’		y			n
26033027001	26033027	“	y	y			n
26033027002	26033027	Tell					y
26033027003	26033027	them					y
26033027004	26033027	this	y				y
26033027005	26033027	:		y			n
26033027006	26033027	‘	y	y			n
26033027007	26033027	This					y
26033027008	26033027	is					y
26033027009	26033027	what					y
26033027010	26033027	the					y
26033027011	26033027	Lord					y
26033027012	26033027	God					y
26033027013	26033027	says	y				y
26033027014	26033027	:		y			n
26033027015	26033027	As					y
26033027016	26033027	surely					y
26033027017	26033027	as					y
26033027018	26033027	I					y
26033027019	26033027	live	y				y
26033027020	26033027	,		y			n
26033027021	26033027	those					y
26033027022	26033027	who					y
26033027023	26033027	are					y
26033027024	26033027	in					y
26033027025	26033027	the					y
26033027026	26033027	ruins					y
26033027027	26033027	will					y
26033027028	26033027	fall					y
26033027029	26033027	by					y
26033027030	26033027	the					y
26033027031	26033027	sword	y				y
26033027032	26033027	,		y			n
26033027033	26033027	those					y
26033027034	26033027	in					y
26033027035	26033027	the					y
26033027036	26033027	open					y
26033027037	26033027	field					y
26033027038	26033027	I					y
26033027039	26033027	have					y
26033027040	26033027	given					y
26033027041	26033027	to					y
26033027042	26033027	wild					y
26033027043	26033027	animals					y
26033027044	26033027	to					y
26033027045	26033027	be					y
26033027046	26033027	devoured	y				y
26033027047	26033027	,		y			n
26033027048	26033027	and					y
26033027049	26033027	those					y
26033027050	26033027	in					y
26033027051	26033027	the					y
26033027052	26033027	strongholds					y
26033027053	26033027	and					y
26033027054	26033027	caves					y
26033027055	26033027	will					y
26033027056	26033027	die					y
26033027057	26033027	by					y
26033027058	26033027	plague	y				y
26033027059	26033027	.		y			n
26033028001	26033028	I					y
26033028002	26033028	will					y
26033028003	26033028	make					y
26033028004	26033028	the					y
26033028005	26033028	land					y
26033028006	26033028	a					y
26033028007	26033028	desolate					y
26033028008	26033028	waste	y				y
26033028009	26033028	,		y			n
26033028010	26033028	and					y
26033028011	26033028	its					y
26033028012	26033028	proud					y
26033028013	26033028	strength					y
26033028014	26033028	will					y
26033028015	26033028	come					y
26033028016	26033028	to					y
26033028017	26033028	an					y
26033028018	26033028	end	y				y
26033028019	26033028	.		y			n
26033028020	26033028	The					y
26033028021	26033028	mountains					y
26033028022	26033028	of					y
26033028023	26033028	Israel					y
26033028024	26033028	will					y
26033028025	26033028	become					y
26033028026	26033028	desolate	y				y
26033028027	26033028	,		y			n
26033028028	26033028	with					y
26033028029	26033028	no					y
26033028030	26033028	one					y
26033028031	26033028	passing					y
26033028032	26033028	through	y				y
26033028033	26033028	.		y			n
26033029001	26033029	They					y
26033029002	26033029	will					y
26033029003	26033029	know					y
26033029004	26033029	that					y
26033029005	26033029	I					y
26033029006	26033029	am					y
26033029007	26033029	the					y
26033029008	26033029	Lord					y
26033029009	26033029	when					y
26033029010	26033029	I					y
26033029011	26033029	make					y
26033029012	26033029	the					y
26033029013	26033029	land					y
26033029014	26033029	a					y
26033029015	26033029	desolate					y
26033029016	26033029	waste					y
26033029017	26033029	because					y
26033029018	26033029	of					y
26033029019	26033029	all					y
26033029020	26033029	the					y
26033029021	26033029	detestable					y
26033029022	26033029	acts					y
26033029023	26033029	they					y
26033029024	26033029	have					y
26033029025	26033029	committed	y				y
26033029026	26033029	.	y	y			n
26033029027	26033029	’		y			n
26033030001	26033030	“	y	y			n
26033030002	26033030	As					y
26033030003	26033030	for					y
26033030004	26033030	you	y				y
26033030005	26033030	,		y			n
26033030006	26033030	son					y
26033030007	26033030	of					y
26033030008	26033030	man	y				y
26033030009	26033030	,		y			n
26033030010	26033030	your					y
26033030011	26033030	people					y
26033030012	26033030	are					y
26033030013	26033030	talking					y
26033030014	26033030	about					y
26033030015	26033030	you					y
26033030016	26033030	near					y
26033030017	26033030	the					y
26033030018	26033030	city					y
26033030019	26033030	walls					y
26033030020	26033030	and					y
26033030021	26033030	in					y
26033030022	26033030	the					y
26033030023	26033030	doorways					y
26033030024	26033030	of					y
26033030025	26033030	their					y
26033030026	26033030	houses	y				y
26033030027	26033030	.		y			n
26033030028	26033030	One					y
26033030029	26033030	person					y
26033030030	26033030	speaks					y
26033030031	26033030	to					y
26033030032	26033030	another	y				y
26033030033	26033030	,		y			n
26033030034	26033030	each					y
26033030035	26033030	saying					y
26033030036	26033030	to					y
26033030037	26033030	his					y
26033030038	26033030	brother	y				y
26033030039	26033030	,		y			n
26033030040	26033030	‘	y	y			n
26033030041	26033030	Come					y
26033030042	26033030	and					y
26033030043	26033030	hear					y
26033030044	26033030	what					y
26033030045	26033030	the					y
26033030046	26033030	message					y
26033030047	26033030	is					y
26033030048	26033030	that					y
26033030049	26033030	comes					y
26033030050	26033030	from					y
26033030051	26033030	the					y
26033030052	26033030	Lord	y				y
26033030053	26033030	!		y			n
26033030054	26033030	’		y			n
26033031001	26033031	So					y
26033031002	26033031	my					y
26033031003	26033031	people					y
26033031004	26033031	come					y
26033031005	26033031	to					y
26033031006	26033031	you					y
26033031007	26033031	in					y
26033031008	26033031	crowds	y				y
26033031009	26033031	,		y			n
26033031010	26033031	sit					y
26033031011	26033031	in					y
26033031012	26033031	front					y
26033031013	26033031	of					y
26033031014	26033031	you	y				y
26033031015	26033031	,		y			n
26033031016	26033031	and					y
26033031017	26033031	hear					y
26033031018	26033031	your					y
26033031019	26033031	words	y				y
26033031020	26033031	,		y			n
26033031021	26033031	but					y
26033031022	26033031	they					y
26033031023	26033031	don’t					y
26033031024	26033031	obey					y
26033031025	26033031	them	y				y
26033031026	26033031	.		y			n
26033031027	26033031	Their					y
26033031028	26033031	mouths					y
26033031029	26033031	go					y
26033031030	26033031	on					y
26033031031	26033031	passionately	y				y
26033031032	26033031	,		y			n
26033031033	26033031	but					y
26033031034	26033031	their					y
26033031035	26033031	hearts					y
26033031036	26033031	pursue					y
26033031037	26033031	dishonest					y
26033031038	26033031	profit	y				y
26033031039	26033031	.		y			n
26033032001	26033032	Yes	y				y
26033032002	26033032	,		y			n
26033032003	26033032	to					y
26033032004	26033032	them					y
26033032005	26033032	you					y
26033032006	26033032	are					y
26033032007	26033032	like					y
26033032008	26033032	a					y
26033032009	26033032	singer					y
26033032010	26033032	of					y
26033032011	26033032	passionate					y
26033032012	26033032	songs					y
26033032013	26033032	who					y
26033032014	26033032	has					y
26033032015	26033032	a					y
26033032016	26033032	beautiful					y
26033032017	26033032	voice					y
26033032018	26033032	and					y
26033032019	26033032	plays					y
26033032020	26033032	skillfully					y
26033032021	26033032	on					y
26033032022	26033032	an					y
26033032023	26033032	instrument	y				y
26033032024	26033032	.		y			n
26033032025	26033032	They					y
26033032026	26033032	hear					y
26033032027	26033032	your					y
26033032028	26033032	words	y				y
26033032029	26033032	,		y			n
26033032030	26033032	but					y
26033032031	26033032	they					y
26033032032	26033032	don’t					y
26033032033	26033032	obey					y
26033032034	26033032	them	y				y
26033032035	26033032	.		y			n
26033033001	26033033	Yet					y
26033033002	26033033	when					y
26033033003	26033033	all					y
26033033004	26033033	this					y
26033033005	26033033	comes					y
26033033006	26033033	true					y
26033033007	26033033	—		y			n
26033033008	26033033	and					y
26033033009	26033033	it					y
26033033010	26033033	definitely					y
26033033011	26033033	will					y
26033033012	26033033	—		y			n
26033033013	26033033	then					y
26033033014	26033033	they					y
26033033015	26033033	will					y
26033033016	26033033	know					y
26033033017	26033033	that					y
26033033018	26033033	a					y
26033033019	26033033	prophet					y
26033033020	26033033	has					y
26033033021	26033033	been					y
26033033022	26033033	among					y
26033033023	26033033	them	y				y
26033033024	26033033	.	y	y			n
26033033025	26033033	”		y			n
26034001001	26034001	The					y
26034001002	26034001	word					y
26034001003	26034001	of					y
26034001004	26034001	the					y
26034001005	26034001	Lord					y
26034001006	26034001	came					y
26034001007	26034001	to					y
26034001008	26034001	me	y				y
26034001009	26034001	:		y			n
26034002001	26034002	“	y	y			n
26034002002	26034002	Son					y
26034002003	26034002	of					y
26034002004	26034002	man	y				y
26034002005	26034002	,		y			n
26034002006	26034002	prophesy					y
26034002007	26034002	against					y
26034002008	26034002	the					y
26034002009	26034002	shepherds					y
26034002010	26034002	of					y
26034002011	26034002	Israel	y				y
26034002012	26034002	.		y			n
26034002013	26034002	Prophesy	y				y
26034002014	26034002	,		y			n
26034002015	26034002	and					y
26034002016	26034002	say					y
26034002017	26034002	to					y
26034002018	26034002	them	y				y
26034002019	26034002	,		y			n
26034002020	26034002	‘	y	y			n
26034002021	26034002	This					y
26034002022	26034002	is					y
26034002023	26034002	what					y
26034002024	26034002	the					y
26034002025	26034002	Lord					y
26034002026	26034002	God					y
26034002027	26034002	says					y
26034002028	26034002	to					y
26034002029	26034002	the					y
26034002030	26034002	shepherds	y				y
26034002031	26034002	:		y			n
26034002032	26034002	Woe					y
26034002033	26034002	to					y
26034002034	26034002	the					y
26034002035	26034002	shepherds					y
26034002036	26034002	of					y
26034002037	26034002	Israel	y				y
26034002038	26034002	,		y			n
26034002039	26034002	who					y
26034002040	26034002	have					y
26034002041	26034002	been					y
26034002042	26034002	feeding					y
26034002043	26034002	themselves	y				y
26034002044	26034002	!		y			n
26034002045	26034002	Shouldn’t					y
26034002046	26034002	the					y
26034002047	26034002	shepherds					y
26034002048	26034002	feed					y
26034002049	26034002	their					y
26034002050	26034002	flock	y				y
26034002051	26034002	?		y			n
26034003001	26034003	You					y
26034003002	26034003	eat					y
26034003003	26034003	the					y
26034003004	26034003	fat	y				y
26034003005	26034003	,		y			n
26034003006	26034003	wear					y
26034003007	26034003	the					y
26034003008	26034003	wool	y				y
26034003009	26034003	,		y			n
26034003010	26034003	and					y
26034003011	26034003	butcher					y
26034003012	26034003	the					y
26034003013	26034003	fattened					y
26034003014	26034003	animals	y				y
26034003015	26034003	,		y			n
26034003016	26034003	but					y
26034003017	26034003	you					y
26034003018	26034003	do					y
26034003019	26034003	not					y
26034003020	26034003	tend					y
26034003021	26034003	the					y
26034003022	26034003	flock	y				y
26034003023	26034003	.		y			n
26034004001	26034004	You					y
26034004002	26034004	have					y
26034004003	26034004	not					y
26034004004	26034004	strengthened					y
26034004005	26034004	the					y
26034004006	26034004	weak	y				y
26034004007	26034004	,		y			n
26034004008	26034004	healed					y
26034004009	26034004	the					y
26034004010	26034004	sick	y				y
26034004011	26034004	,		y			n
26034004012	26034004	bandaged					y
26034004013	26034004	the					y
26034004014	26034004	injured	y				y
26034004015	26034004	,		y			n
26034004016	26034004	brought					y
26034004017	26034004	back					y
26034004018	26034004	the					y
26034004019	26034004	strays	y				y
26034004020	26034004	,		y			n
26034004021	26034004	or					y
26034004022	26034004	sought					y
26034004023	26034004	the					y
26034004024	26034004	lost	y				y
26034004025	26034004	.		y			n
26034004026	26034004	Instead	y				y
26034004027	26034004	,		y			n
26034004028	26034004	you					y
26034004029	26034004	have					y
26034004030	26034004	ruled					y
26034004031	26034004	them					y
26034004032	26034004	with					y
26034004033	26034004	violence					y
26034004034	26034004	and					y
26034004035	26034004	cruelty	y				y
26034004036	26034004	.		y			n
26034005001	26034005	They					y
26034005002	26034005	were					y
26034005003	26034005	scattered					y
26034005004	26034005	for					y
26034005005	26034005	lack					y
26034005006	26034005	of					y
26034005007	26034005	a					y
26034005008	26034005	shepherd	y				y
26034005009	26034005	;		y			n
26034005010	26034005	they					y
26034005011	26034005	became					y
26034005012	26034005	food					y
26034005013	26034005	for					y
26034005014	26034005	all					y
26034005015	26034005	the					y
26034005016	26034005	wild					y
26034005017	26034005	animals					y
26034005018	26034005	when					y
26034005019	26034005	they					y
26034005020	26034005	were					y
26034005021	26034005	scattered	y				y
26034005022	26034005	.		y			n
26034006001	26034006	My					y
26034006002	26034006	flock					y
26034006003	26034006	went					y
26034006004	26034006	astray					y
26034006005	26034006	on					y
26034006006	26034006	all					y
26034006007	26034006	the					y
26034006008	26034006	mountains					y
26034006009	26034006	and					y
26034006010	26034006	every					y
26034006011	26034006	high					y
26034006012	26034006	hill	y				y
26034006013	26034006	.		y			n
26034006014	26034006	My					y
26034006015	26034006	flock					y
26034006016	26034006	was					y
26034006017	26034006	scattered					y
26034006018	26034006	over					y
26034006019	26034006	the					y
26034006020	26034006	whole					y
26034006021	26034006	face					y
26034006022	26034006	of					y
26034006023	26034006	the					y
26034006024	26034006	earth	y				y
26034006025	26034006	,		y			n
26034006026	26034006	and					y
26034006027	26034006	there					y
26034006028	26034006	was					y
26034006029	26034006	no					y
26034006030	26034006	one					y
26034006031	26034006	searching					y
26034006032	26034006	or					y
26034006033	26034006	seeking					y
26034006034	26034006	for					y
26034006035	26034006	them	y				y
26034006036	26034006	.		y			n
26034007001	26034007	“		y			n
26034007002	26034007	‘	y	y			n
26034007003	26034007	Therefore	y				y
26034007004	26034007	,		y			n
26034007005	26034007	you					y
26034007006	26034007	shepherds	y				y
26034007007	26034007	,		y			n
26034007008	26034007	hear					y
26034007009	26034007	the					y
26034007010	26034007	word					y
26034007011	26034007	of					y
26034007012	26034007	the					y
26034007013	26034007	Lord	y				y
26034007014	26034007	.		y			n
26034008001	26034008	As					y
26034008002	26034008	I					y
26034008003	26034008	live					y
26034008004	26034008	—		y			n
26034008005	26034008	this					y
26034008006	26034008	is					y
26034008007	26034008	the					y
26034008008	26034008	declaration					y
26034008009	26034008	of					y
26034008010	26034008	the					y
26034008011	26034008	Lord					y
26034008012	26034008	God					y
26034008013	26034008	—		y			n
26034008014	26034008	because					y
26034008015	26034008	my					y
26034008016	26034008	flock	y				y
26034008017	26034008	,		y			n
26034008018	26034008	lacking					y
26034008019	26034008	a					y
26034008020	26034008	shepherd	y				y
26034008021	26034008	,		y			n
26034008022	26034008	has					y
26034008023	26034008	become					y
26034008024	26034008	prey					y
26034008025	26034008	and					y
26034008026	26034008	food					y
26034008027	26034008	for					y
26034008028	26034008	every					y
26034008029	26034008	wild					y
26034008030	26034008	animal	y				y
26034008031	26034008	,		y			n
26034008032	26034008	and					y
26034008033	26034008	because					y
26034008034	26034008	my					y
26034008035	26034008	shepherds					y
26034008036	26034008	do					y
26034008037	26034008	not					y
26034008038	26034008	search					y
26034008039	26034008	for					y
26034008040	26034008	my					y
26034008041	26034008	flock	y				y
26034008042	26034008	,		y			n
26034008043	26034008	and					y
26034008044	26034008	because					y
26034008045	26034008	the					y
26034008046	26034008	shepherds					y
26034008047	26034008	feed					y
26034008048	26034008	themselves					y
26034008049	26034008	rather					y
26034008050	26034008	than					y
26034008051	26034008	my					y
26034008052	26034008	flock	y				y
26034008053	26034008	,		y			n
26034009001	26034009	therefore	y				y
26034009002	26034009	,		y			n
26034009003	26034009	you					y
26034009004	26034009	shepherds	y				y
26034009005	26034009	,		y			n
26034009006	26034009	hear					y
26034009007	26034009	the					y
26034009008	26034009	word					y
26034009009	26034009	of					y
26034009010	26034009	the					y
26034009011	26034009	Lord	y				y
26034009012	26034009	!		y			n
26034010001	26034010	“		y			n
26034010002	26034010	‘	y	y			n
26034010003	26034010	This					y
26034010004	26034010	is					y
26034010005	26034010	what					y
26034010006	26034010	the					y
26034010007	26034010	Lord					y
26034010008	26034010	God					y
26034010009	26034010	says	y				y
26034010010	26034010	:		y			n
26034010011	26034010	Look	y				y
26034010012	26034010	,		y			n
26034010013	26034010	I					y
26034010014	26034010	am					y
26034010015	26034010	against					y
26034010016	26034010	the					y
26034010017	26034010	shepherds	y				y
26034010018	26034010	.		y			n
26034010019	26034010	I					y
26034010020	26034010	will					y
26034010021	26034010	demand					y
26034010022	26034010	my					y
26034010023	26034010	flock					y
26034010024	26034010	from					y
26034010025	26034010	them					y
26034010026	26034010	and					y
26034010027	26034010	prevent					y
26034010028	26034010	them					y
26034010029	26034010	from					y
26034010030	26034010	shepherding					y
26034010031	26034010	the					y
26034010032	26034010	flock	y				y
26034010033	26034010	.		y			n
26034010034	26034010	The					y
26034010035	26034010	shepherds					y
26034010036	26034010	will					y
26034010037	26034010	no					y
26034010038	26034010	longer					y
26034010039	26034010	feed					y
26034010040	26034010	themselves	y				y
26034010041	26034010	,		y			n
26034010042	26034010	for					y
26034010043	26034010	I					y
26034010044	26034010	will					y
26034010045	26034010	rescue					y
26034010046	26034010	my					y
26034010047	26034010	flock					y
26034010048	26034010	from					y
26034010049	26034010	their					y
26034010050	26034010	mouths					y
26034010051	26034010	so					y
26034010052	26034010	that					y
26034010053	26034010	they					y
26034010054	26034010	will					y
26034010055	26034010	not					y
26034010056	26034010	be					y
26034010057	26034010	food					y
26034010058	26034010	for					y
26034010059	26034010	them	y				y
26034010060	26034010	.		y			n
26034011001	26034011	“		y			n
26034011002	26034011	‘	y	y			n
26034011003	26034011	For					y
26034011004	26034011	this					y
26034011005	26034011	is					y
26034011006	26034011	what					y
26034011007	26034011	the					y
26034011008	26034011	Lord					y
26034011009	26034011	God					y
26034011010	26034011	says	y				y
26034011011	26034011	:		y			n
26034011012	26034011	See	y				y
26034011013	26034011	,		y			n
26034011014	26034011	I					y
26034011015	26034011	myself					y
26034011016	26034011	will					y
26034011017	26034011	search					y
26034011018	26034011	for					y
26034011019	26034011	my					y
26034011020	26034011	flock					y
26034011021	26034011	and					y
26034011022	26034011	look					y
26034011023	26034011	for					y
26034011024	26034011	them	y				y
26034011025	26034011	.		y			n
26034012001	26034012	As					y
26034012002	26034012	a					y
26034012003	26034012	shepherd					y
26034012004	26034012	looks					y
26034012005	26034012	for					y
26034012006	26034012	his					y
26034012007	26034012	sheep					y
26034012008	26034012	on					y
26034012009	26034012	the					y
26034012010	26034012	day					y
26034012011	26034012	he					y
26034012012	26034012	is					y
26034012013	26034012	among					y
26034012014	26034012	his					y
26034012015	26034012	scattered					y
26034012016	26034012	flock	y				y
26034012017	26034012	,		y			n
26034012018	26034012	so					y
26034012019	26034012	I					y
26034012020	26034012	will					y
26034012021	26034012	look					y
26034012022	26034012	for					y
26034012023	26034012	my					y
26034012024	26034012	flock	y				y
26034012025	26034012	.		y			n
26034012026	26034012	I					y
26034012027	26034012	will					y
26034012028	26034012	rescue					y
26034012029	26034012	them					y
26034012030	26034012	from					y
26034012031	26034012	all					y
26034012032	26034012	the					y
26034012033	26034012	places					y
26034012034	26034012	where					y
26034012035	26034012	they					y
26034012036	26034012	have					y
26034012037	26034012	been					y
26034012038	26034012	scattered					y
26034012039	26034012	on					y
26034012040	26034012	a					y
26034012041	26034012	day					y
26034012042	26034012	of					y
26034012043	26034012	clouds					y
26034012044	26034012	and					y
26034012045	26034012	total					y
26034012046	26034012	darkness	y				y
26034012047	26034012	.		y			n
26034013001	26034013	I					y
26034013002	26034013	will					y
26034013003	26034013	bring					y
26034013004	26034013	them					y
26034013005	26034013	out					y
26034013006	26034013	from					y
26034013007	26034013	the					y
26034013008	26034013	peoples	y				y
26034013009	26034013	,		y			n
26034013010	26034013	gather					y
26034013011	26034013	them					y
26034013012	26034013	from					y
26034013013	26034013	the					y
26034013014	26034013	countries	y				y
26034013015	26034013	,		y			n
26034013016	26034013	and					y
26034013017	26034013	bring					y
26034013018	26034013	them					y
26034013019	26034013	to					y
26034013020	26034013	their					y
26034013021	26034013	own					y
26034013022	26034013	soil	y				y
26034013023	26034013	.		y			n
26034013024	26034013	I					y
26034013025	26034013	will					y
26034013026	26034013	shepherd					y
26034013027	26034013	them					y
26034013028	26034013	on					y
26034013029	26034013	the					y
26034013030	26034013	mountains					y
26034013031	26034013	of					y
26034013032	26034013	Israel	y				y
26034013033	26034013	,		y			n
26034013034	26034013	in					y
26034013035	26034013	the					y
26034013036	26034013	ravines	y				y
26034013037	26034013	,		y			n
26034013038	26034013	and					y
26034013039	26034013	in					y
26034013040	26034013	all					y
26034013041	26034013	the					y
26034013042	26034013	inhabited					y
