id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
24049009004	24049009	wachuma					y
24049009005	24049009	zabibu					y
24049009006	24049009	wangekuja					y
24049009007	24049009	kwako	y				y
24049009008	24049009	,		y			n
24049009009	24049009	wasingebakiza					y
24049009010	24049009	zabibu					y
24049009011	24049009	chache	y				y
24049009012	24049009	?		y			n
24049009013	24049009	Kama					y
24049009014	24049009	wezi					y
24049009015	24049009	wangekujia					y
24049009016	24049009	usiku	y				y
24049009017	24049009	,		y			n
24049009018	24049009	je	y				y
24049009019	24049009	,		y			n
24049009020	24049009	si					y
24049009021	24049009	wangeiba					y
24049009022	24049009	tu					y
24049009023	24049009	kiasi					y
24049009024	24049009	ambacho					y
24049009025	24049009	wangehitaji	y				y
24049009026	24049009	?		y			n
24049010001	24049010	Lakini					y
24049010002	24049010	nitamvua					y
24049010003	24049010	Esau					y
24049010004	24049010	nguo					y
24049010005	24049010	abaki					y
24049010006	24049010	uchi	y				y
24049010007	24049010	,		y			n
24049010008	24049010	nitayafunua					y
24049010009	24049010	maficho					y
24049010010	24049010	yake	y				y
24049010011	24049010	,		y			n
24049010012	24049010	ili					y
24049010013	24049010	asiweze					y
24049010014	24049010	kujificha	y				y
24049010015	24049010	.		y			n
24049010016	24049010	Watoto					y
24049010017	24049010	wake	y				y
24049010018	24049010	,		y			n
24049010019	24049010	jamaa					y
24049010020	24049010	na					y
24049010021	24049010	majirani					y
24049010022	24049010	wataangamia	y				y
24049010023	24049010	,		y			n
24049010024	24049010	naye					y
24049010025	24049010	hatakuwepo					y
24049010026	24049010	tena	y				y
24049010027	24049010	.		y			n
24049011001	24049011	Waache					y
24049011002	24049011	yatima					y
24049011003	24049011	wako	y				y
24049011004	24049011	;		y			n
24049011005	24049011	nitayalinda					y
24049011006	24049011	maisha					y
24049011007	24049011	yao	y				y
24049011008	24049011	.		y			n
24049011009	24049011	Wajane					y
24049011010	24049011	wako					y
24049011011	24049011	pia					y
24049011012	24049011	wanaweza					y
24049011013	24049011	kunitumaini					y
24049011014	24049011	mimi	y				y
24049011015	24049011	.	y	y			n
24049011016	24049011	”		y			n
24049012001	24049012	Hili					y
24049012002	24049012	ndilo					y
24049012003	24049012	asemalo					y
24049012004	24049012	Bwana	y				y
24049012005	24049012	:		y			n
24049012006	24049012	“	y	y			n
24049012007	24049012	Kama					y
24049012008	24049012	wale					y
24049012009	24049012	wasiostahili					y
24049012010	24049012	kukinywea					y
24049012011	24049012	kikombe					y
24049012012	24049012	ni					y
24049012013	24049012	lazima					y
24049012014	24049012	wakinywe	y				y
24049012015	24049012	,		y			n
24049012016	24049012	kwa					y
24049012017	24049012	nini					y
24049012018	24049012	wewe					y
24049012019	24049012	usiadhibiwe	y				y
24049012020	24049012	?		y			n
24049012021	24049012	Hutakwepa					y
24049012022	24049012	kuadhibiwa	y				y
24049012023	24049012	,		y			n
24049012024	24049012	ni					y
24049012025	24049012	lazima					y
24049012026	24049012	ukinywe	y				y
24049012027	24049012	.		y			n
24049013001	24049013	Ninaapa					y
24049013002	24049013	kwa					y
24049013003	24049013	nafsi					y
24049013004	24049013	yangu	y				y
24049013005	24049013	,	y	y			n
24049013006	24049013	”		y			n
24049013007	24049013	asema					y
24049013008	24049013	Bwana	y				y
24049013009	24049013	,		y			n
24049013010	24049013	“	y	y			n
24049013011	24049013	kwamba					y
24049013012	24049013	Bosra					y
24049013013	24049013	utakuwa					y
24049013014	24049013	magofu					y
24049013015	24049013	na					y
24049013016	24049013	kitu					y
24049013017	24049013	cha					y
24049013018	24049013	kutisha	y				y
24049013019	24049013	,		y			n
24049013020	24049013	cha					y
24049013021	24049013	aibu					y
24049013022	24049013	na					y
24049013023	24049013	cha					y
24049013024	24049013	kulaania	y				y
24049013025	24049013	;		y			n
24049013026	24049013	miji					y
24049013027	24049013	yake					y
24049013028	24049013	yote					y
24049013029	24049013	itakuwa					y
24049013030	24049013	magofu					y
24049013031	24049013	milele	y				y
24049013032	24049013	.	y	y			n
24049013033	24049013	”		y			n
24049014001	24049014	Nimesikia					y
24049014002	24049014	ujumbe					y
24049014003	24049014	kutoka					y
24049014004	24049014	kwa					y
24049014005	24049014	Bwana	y				y
24049014006	24049014	:		y			n
24049014007	24049014	Mjumbe					y
24049014008	24049014	alitumwa					y
24049014009	24049014	kwa					y
24049014010	24049014	mataifa					y
24049014011	24049014	kusema	y				y
24049014012	24049014	,		y			n
24049014013	24049014	“	y	y			n
24049014014	24049014	Jikusanyeni					y
24049014015	24049014	ili					y
24049014016	24049014	kuushambulia	y				y
24049014017	24049014	!		y			n
24049014018	24049014	Inukeni					y
24049014019	24049014	kwa					y
24049014020	24049014	ajili					y
24049014021	24049014	ya					y
24049014022	24049014	vita	y				y
24049014023	24049014	!	y	y			n
24049014024	24049014	”		y			n
24049015001	24049015	“	y	y			n
24049015002	24049015	Sasa					y
24049015003	24049015	nitakufanya					y
24049015004	24049015	uwe					y
24049015005	24049015	mdogo					y
24049015006	24049015	miongoni					y
24049015007	24049015	mwa					y
24049015008	24049015	mataifa	y				y
24049015009	24049015	,		y			n
24049015010	24049015	aliyedharauliwa					y
24049015011	24049015	miongoni					y
24049015012	24049015	mwa					y
24049015013	24049015	watu	y				y
24049015014	24049015	.		y			n
24049016001	24049016	Vitisho					y
24049016002	24049016	vyako					y
24049016003	24049016	na					y
24049016004	24049016	kiburi					y
24049016005	24049016	cha					y
24049016006	24049016	moyo					y
24049016007	24049016	wako					y
24049016008	24049016	vimekudanganya	y				y
24049016009	24049016	,		y			n
24049016010	24049016	wewe					y
24049016011	24049016	unayeishi					y
24049016012	24049016	katika					y
24049016013	24049016	majabali					y
24049016014	24049016	ya					y
24049016015	24049016	miamba	y				y
24049016016	24049016	,		y			n
24049016017	24049016	wewe					y
24049016018	24049016	unayedumu					y
24049016019	24049016	katika					y
24049016020	24049016	miinuko					y
24049016021	24049016	ya					y
24049016022	24049016	kilima	y				y
24049016023	24049016	.		y			n
24049016024	24049016	Ujapojenga					y
24049016025	24049016	kiota					y
24049016026	24049016	chako					y
24049016027	24049016	juu					y
24049016028	24049016	sana					y
24049016029	24049016	kama					y
24049016030	24049016	cha					y
24049016031	24049016	tai	y				y
24049016032	24049016	,		y			n
24049016033	24049016	nitakushusha					y
24049016034	24049016	chini					y
24049016035	24049016	kutoka					y
24049016036	24049016	huko	y				y
24049016037	24049016	,	y	y			n
24049016038	24049016	”		y			n
24049016039	24049016	asema					y
24049016040	24049016	Bwana	y				y
24049016041	24049016	.		y			n
24049017001	24049017	“	y	y			n
24049017002	24049017	Edomu					y
24049017003	24049017	atakuwa					y
24049017004	24049017	kitu					y
24049017005	24049017	cha					y
24049017006	24049017	kuogofya	y				y
24049017007	24049017	;		y			n
24049017008	24049017	wote					y
24049017009	24049017	wapitao					y
24049017010	24049017	karibu					y
24049017011	24049017	watashangaa					y
24049017012	24049017	na					y
24049017013	24049017	kuzomea					y
24049017014	24049017	kwa					y
24049017015	24049017	sababu					y
24049017016	24049017	ya					y
24049017017	24049017	majeraha					y
24049017018	24049017	yake					y
24049017019	24049017	yote	y				y
24049017020	24049017	.		y			n
24049018001	24049018	Kama					y
24049018002	24049018	vile					y
24049018003	24049018	Sodoma					y
24049018004	24049018	na					y
24049018005	24049018	Gomora					y
24049018006	24049018	zilivyoangamizwa	y				y
24049018007	24049018	,		y			n
24049018008	24049018	pamoja					y
24049018009	24049018	na					y
24049018010	24049018	miji					y
24049018011	24049018	iliyokuwa					y
24049018012	24049018	jirani					y
24049018013	24049018	nayo	y				y
24049018014	24049018	,	y	y			n
24049018015	24049018	”		y			n
24049018016	24049018	asema					y
24049018017	24049018	Bwana	y				y
24049018018	24049018	,		y			n
24049018019	24049018	“	y	y			n
24049018020	24049018	vivyo					y
24049018021	24049018	hivyo					y
24049018022	24049018	hakuna					y
24049018023	24049018	mtu					y
24049018024	24049018	yeyote					y
24049018025	24049018	atakayeishi					y
24049018026	24049018	humo	y				y
24049018027	24049018	.		y			n
24049018028	24049018	Naam	y				y
24049018029	24049018	,		y			n
24049018030	24049018	hakuna					y
24049018031	24049018	mtu					y
24049018032	24049018	yeyote					y
24049018033	24049018	atakayekaa					y
24049018034	24049018	humo	y				y
24049018035	24049018	.		y			n
24049019001	24049019	“	y	y			n
24049019002	24049019	Kama					y
24049019003	24049019	simba					y
24049019004	24049019	anayepanda					y
24049019005	24049019	kutoka					y
24049019006	24049019	vichaka					y
24049019007	24049019	vya					y
24049019008	24049019	Yordani					y
24049019009	24049019	kuja					y
24049019010	24049019	kwenye					y
24049019011	24049019	nchi					y
24049019012	24049019	ya					y
24049019013	24049019	malisho					y
24049019014	24049019	mengi	y				y
24049019015	24049019	,		y			n
24049019016	24049019	ndivyo					y
24049019017	24049019	nitamfukuza					y
24049019018	24049019	Edomu					y
24049019019	24049019	kutoka					y
24049019020	24049019	nchi					y
24049019021	24049019	yake					y
24049019022	24049019	ghafula	y				y
24049019023	24049019	.		y			n
24049019024	24049019	Ni					y
24049019025	24049019	nani					y
24049019026	24049019	aliye					y
24049019027	24049019	mteule					y
24049019028	24049019	nitakayemweka					y
24049019029	24049019	kwa					y
24049019030	24049019	ajili					y
24049019031	24049019	ya					y
24049019032	24049019	jambo					y
24049019033	24049019	hili	y				y
24049019034	24049019	?		y			n
24049019035	24049019	Ni					y
24049019036	24049019	nani					y
24049019037	24049019	aliye					y
24049019038	24049019	kama					y
24049019039	24049019	mimi	y				y
24049019040	24049019	,		y			n
24049019041	24049019	na					y
24049019042	24049019	ni					y
24049019043	24049019	nani					y
24049019044	24049019	awezaye					y
24049019045	24049019	kunipinga	y				y
24049019046	24049019	?		y			n
24049019047	24049019	Tena					y
24049019048	24049019	ni					y
24049019049	24049019	mchungaji					y
24049019050	24049019	yupi					y
24049019051	24049019	awezaye					y
24049019052	24049019	kusimama					y
24049019053	24049019	kinyume					y
24049019054	24049019	nami	y				y
24049019055	24049019	?	y	y			n
24049019056	24049019	”		y			n
24049020001	24049020	Kwa					y
24049020002	24049020	hiyo	y				y
24049020003	24049020	,		y			n
24049020004	24049020	sikia					y
24049020005	24049020	kile					y
24049020006	24049020	Bwana					y
24049020007	24049020	alichokipanga					y
24049020008	24049020	dhidi					y
24049020009	24049020	ya					y
24049020010	24049020	Edomu	y				y
24049020011	24049020	,		y			n
24049020012	24049020	kile					y
24049020013	24049020	alichokusudia					y
24049020014	24049020	dhidi					y
24049020015	24049020	ya					y
24049020016	24049020	wale					y
24049020017	24049020	waishio					y
24049020018	24049020	Temani	y				y
24049020019	24049020	:		y			n
24049020020	24049020	Aliye					y
24049020021	24049020	mchanga					y
24049020022	24049020	katika					y
24049020023	24049020	kundi					y
24049020024	24049020	ataburutwa					y
24049020025	24049020	mbali	y				y
24049020026	24049020	;		y			n
24049020027	24049020	yeye					y
24049020028	24049020	ataharibu					y
24049020029	24049020	kabisa					y
24049020030	24049020	malisho					y
24049020031	24049020	yao					y
24049020032	24049020	kwa					y
24049020033	24049020	sababu					y
24049020034	24049020	yao	y				y
24049020035	24049020	.		y			n
24049021001	24049021	Kwa					y
24049021002	24049021	sauti					y
24049021003	24049021	ya					y
24049021004	24049021	anguko					y
24049021005	24049021	lao	y				y
24049021006	24049021	,		y			n
24049021007	24049021	dunia					y
24049021008	24049021	itatetemeka	y				y
24049021009	24049021	.		y			n
24049021010	24049021	Kilio					y
24049021011	24049021	chao					y
24049021012	24049021	kitasikika					y
24049021013	24049021	hadi					y
24049021014	24049021	Bahari					y
24049021015	24049021	ya					y
24049021016	24049021	Shamu	y				y
24049021017	24049021	.		y			n
24049022001	24049022	Tazama	y				y
24049022002	24049022	!		y			n
24049022003	24049022	Tai					y
24049022004	24049022	atapaa					y
24049022005	24049022	juu					y
24049022006	24049022	angani					y
24049022007	24049022	na					y
24049022008	24049022	kuruka					y
24049022009	24049022	chini					y
24049022010	24049022	kwa					y
24049022011	24049022	ghafula	y				y
24049022012	24049022	,		y			n
24049022013	24049022	akitandaza					y
24049022014	24049022	mabawa					y
24049022015	24049022	yake					y
24049022016	24049022	juu					y
24049022017	24049022	ya					y
24049022018	24049022	Bosra	y				y
24049022019	24049022	.		y			n
24049022020	24049022	Katika					y
24049022021	24049022	siku					y
24049022022	24049022	hiyo	y				y
24049022023	24049022	,		y			n
24049022024	24049022	mioyo					y
24049022025	24049022	ya					y
24049022026	24049022	mashujaa					y
24049022027	24049022	wa					y
24049022028	24049022	Edomu					y
24049022029	24049022	itakuwa					y
24049022030	24049022	kama					y
24049022031	24049022	moyo					y
24049022032	24049022	wa					y
24049022033	24049022	mwanamke					y
24049022034	24049022	katika					y
24049022035	24049022	utungu					y
24049022036	24049022	wa					y
24049022037	24049022	kuzaa	y				y
24049022038	24049022	.		y			n
24049023001	24049023	Kuhusu					y
24049023002	24049023	Dameski	y				y
24049023003	24049023	:		y			n
24049023004	24049023	“	y	y			n
24049023005	24049023	Hamathi					y
24049023006	24049023	na					y
24049023007	24049023	Arpadi					y
24049023008	24049023	imetahayarika	y				y
24049023009	24049023	,		y			n
24049023010	24049023	kwa					y
24049023011	24049023	kuwa					y
24049023012	24049023	wamesikia					y
24049023013	24049023	habari					y
24049023014	24049023	mbaya	y				y
24049023015	24049023	.		y			n
24049023016	24049023	Wamevunjika					y
24049023017	24049023	moyo					y
24049023018	24049023	na					y
24049023019	24049023	wametaabika					y
24049023020	24049023	kama					y
24049023021	24049023	bahari					y
24049023022	24049023	iliyochafuka	y				y
24049023023	24049023	.		y			n
24049024001	24049024	Dameski					y
24049024002	24049024	amedhoofika	y				y
24049024003	24049024	,		y			n
24049024004	24049024	amegeuka					y
24049024005	24049024	na					y
24049024006	24049024	kukimbia	y				y
24049024007	24049024	,		y			n
24049024008	24049024	hofu					y
24049024009	24049024	ya					y
24049024010	24049024	ghafula					y
24049024011	24049024	imemkamata					y
24049024012	24049024	sana	y				y
24049024013	24049024	;		y			n
24049024014	24049024	amepatwa					y
24049024015	24049024	na					y
24049024016	24049024	uchungu					y
24049024017	24049024	na					y
24049024018	24049024	maumivu	y				y
24049024019	24049024	,		y			n
24049024020	24049024	maumivu					y
24049024021	24049024	kama					y
24049024022	24049024	ya					y
24049024023	24049024	mwanamke					y
24049024024	24049024	katika					y
24049024025	24049024	utungu					y
24049024026	24049024	wa					y
24049024027	24049024	kuzaa	y				y
24049024028	24049024	.		y			n
24049025001	24049025	Kwa					y
24049025002	24049025	nini					y
24049025003	24049025	mji					y
24049025004	24049025	ambao					y
24049025005	24049025	unajulikana					y
24049025006	24049025	haujaachwa	y				y
24049025007	24049025	,		y			n
24049025008	24049025	mji					y
24049025009	24049025	ambao					y
24049025010	24049025	ninaupenda	y				y
24049025011	24049025	?		y			n
24049026001	24049026	Hakika	y				y
24049026002	24049026	,		y			n
24049026003	24049026	vijana					y
24049026004	24049026	wake					y
24049026005	24049026	wanaume					y
24049026006	24049026	wataanguka					y
24049026007	24049026	barabarani	y				y
24049026008	24049026	;		y			n
24049026009	24049026	askari					y
24049026010	24049026	wake					y
24049026011	24049026	wote					y
24049026012	24049026	watanyamazishwa					y
24049026013	24049026	siku					y
24049026014	24049026	hiyo	y				y
24049026015	24049026	,	y	y			n
24049026016	24049026	”		y			n
24049026017	24049026	asema					y
24049026018	24049026	Bwana					y
24049026019	24049026	Mwenye					y
24049026020	24049026	Nguvu					y
24049026021	24049026	Zote	y				y
24049026022	24049026	.		y			n
24049027001	24049027	“	y	y			n
24049027002	24049027	Nitatia					y
24049027003	24049027	moto					y
24049027004	24049027	kuta					y
24049027005	24049027	za					y
24049027006	24049027	Dameski	y				y
24049027007	24049027	;		y			n
24049027008	24049027	utaangamiza					y
24049027009	24049027	ngome					y
24049027010	24049027	za					y
24049027011	24049027	Ben-Hadadi	y				y
24049027012	24049027	.	y	y			n
24049027013	24049027	”		y			n
24049028001	24049028	Kuhusu					y
24049028002	24049028	Kedari					y
24049028003	24049028	na					y
24049028004	24049028	falme					y
24049028005	24049028	za					y
24049028006	24049028	Hazori	y				y
24049028007	24049028	,		y			n
24049028008	24049028	ambazo					y
24049028009	24049028	Nebukadneza					y
24049028010	24049028	mfalme					y
24049028011	24049028	wa					y
24049028012	24049028	Babeli					y
24049028013	24049028	alizishambulia	y				y
24049028014	24049028	:		y			n
24049028015	24049028	Hili					y
24049028016	24049028	ndilo					y
24049028017	24049028	asemalo					y
24049028018	24049028	Bwana	y				y
24049028019	24049028	:		y			n
24049028020	24049028	“	y	y			n
24049028021	24049028	Inuka	y				y
24049028022	24049028	,		y			n
24049028023	24049028	ushambulie					y
24049028024	24049028	Kedari					y
24049028025	24049028	na					y
24049028026	24049028	kuwaangamiza					y
24049028027	24049028	watu					y
24049028028	24049028	wa					y
24049028029	24049028	mashariki	y				y
24049028030	24049028	.		y			n
24049029001	24049029	Hema					y
24049029002	24049029	zao					y
24049029003	24049029	na					y
24049029004	24049029	makundi					y
24049029005	24049029	yao					y
24049029006	24049029	ya					y
24049029007	24049029	kondoo					y
24049029008	24049029	yatachukuliwa	y				y
24049029009	24049029	;		y			n
24049029010	24049029	vibanda					y
24049029011	24049029	vyao					y
24049029012	24049029	vitatwaliwa					y
24049029013	24049029	pamoja					y
24049029014	24049029	na					y
24049029015	24049029	mali					y
24049029016	24049029	zao					y
24049029017	24049029	zote					y
24049029018	24049029	na					y
24049029019	24049029	ngamia					y
24049029020	24049029	zao	y				y
24049029021	24049029	.		y			n
24049029022	24049029	Watu					y
24049029023	24049029	watawapigia					y
24049029024	24049029	kelele	y				y
24049029025	24049029	,		y			n
24049029026	24049029	‘	y	y			n
24049029027	24049029	Hofu					y
24049029028	24049029	kuu					y
24049029029	24049029	iko					y
24049029030	24049029	kila					y
24049029031	24049029	upande	y				y
24049029032	24049029	!	y	y			n
24049029033	24049029	’		y			n
24049030001	24049030	“	y	y			n
24049030002	24049030	Kimbieni					y
24049030003	24049030	haraka	y				y
24049030004	24049030	!		y			n
24049030005	24049030	Kaeni					y
24049030006	24049030	kwenye					y
24049030007	24049030	mapango					y
24049030008	24049030	marefu					y
24049030009	24049030	sana	y				y
24049030010	24049030	,		y			n
24049030011	24049030	ninyi					y
24049030012	24049030	mkaao					y
24049030013	24049030	Hazori	y				y
24049030014	24049030	,	y	y			n
24049030015	24049030	”		y			n
24049030016	24049030	asema					y
24049030017	24049030	Bwana	y				y
24049030018	24049030	.		y			n
24049030019	24049030	“	y	y			n
24049030020	24049030	Nebukadneza	y				y
24049030021	24049030	,		y			n
24049030022	24049030	mfalme					y
24049030023	24049030	wa					y
24049030024	24049030	Babeli					y
24049030025	24049030	amepanga					y
24049030026	24049030	shauri					y
24049030027	24049030	baya					y
24049030028	24049030	dhidi					y
24049030029	24049030	yenu	y				y
24049030030	24049030	;		y			n
24049030031	24049030	amebuni					y
24049030032	24049030	hila					y
24049030033	24049030	dhidi					y
24049030034	24049030	yenu	y				y
24049030035	24049030	.		y			n
24049031001	24049031	“	y	y			n
24049031002	24049031	Inuka					y
24049031003	24049031	na					y
24049031004	24049031	ulishambulie					y
24049031005	24049031	taifa					y
24049031006	24049031	lililo					y
24049031007	24049031	starehe	y				y
24049031008	24049031	,		y			n
24049031009	24049031	linaloishi					y
24049031010	24049031	kwa					y
24049031011	24049031	kujiamini	y				y
24049031012	24049031	,	y	y			n
24049031013	24049031	”		y			n
24049031014	24049031	asema					y
24049031015	24049031	Bwana	y				y
24049031016	24049031	,		y			n
24049031017	24049031	“	y	y			n
24049031018	24049031	taifa					y
24049031019	24049031	lisilo					y
24049031020	24049031	na					y
24049031021	24049031	malango					y
24049031022	24049031	wala					y
24049031023	24049031	makomeo	y				y
24049031024	24049031	;		y			n
24049031025	24049031	watu					y
24049031026	24049031	wake					y
24049031027	24049031	huishi					y
24049031028	24049031	peke					y
24049031029	24049031	yao	y				y
24049031030	24049031	.		y			n
24049032001	24049032	Ngamia					y
24049032002	24049032	wao					y
24049032003	24049032	watakuwa					y
24049032004	24049032	nyara	y				y
24049032005	24049032	,		y			n
24049032006	24049032	nayo					y
24049032007	24049032	makundi					y
24049032008	24049032	yao					y
24049032009	24049032	makubwa					y
24049032010	24049032	ya					y
24049032011	24049032	ngʼombe					y
24049032012	24049032	yatatekwa	y				y
24049032013	24049032	.		y			n
24049032014	24049032	Wale					y
24049032015	24049032	walio					y
24049032016	24049032	maeneo					y
24049032017	24049032	ya					y
24049032018	24049032	mbali					y
24049032019	24049032	nitawatawanya					y
24049032020	24049032	pande					y
24049032021	24049032	zote	y				y
24049032022	24049032	,		y			n
24049032023	24049032	nami					y
24049032024	24049032	nitaleta					y
24049032025	24049032	maafa					y
24049032026	24049032	juu					y
24049032027	24049032	yao					y
24049032028	24049032	kutoka					y
24049032029	24049032	kila					y
24049032030	24049032	upande	y				y
24049032031	24049032	,	y	y			n
24049032032	24049032	”		y			n
24049032033	24049032	asema					y
24049032034	24049032	Bwana	y				y
24049032035	24049032	.		y			n
24049033001	24049033	“	y	y			n
24049033002	24049033	Hazori					y
24049033003	24049033	itakuwa					y
24049033004	24049033	makao					y
24049033005	24049033	ya					y
24049033006	24049033	mbweha	y				y
24049033007	24049033	,		y			n
24049033008	24049033	mahali					y
24049033009	24049033	pa					y
24049033010	24049033	ukiwa					y
24049033011	24049033	milele	y				y
24049033012	24049033	.		y			n
24049033013	24049033	Hakuna					y
24049033014	24049033	yeyote					y
24049033015	24049033	atakayeishi					y
24049033016	24049033	humo	y				y
24049033017	24049033	;		y			n
24049033018	24049033	hakuna					y
24049033019	24049033	mtu					y
24049033020	24049033	atakayekaa					y
24049033021	24049033	ndani					y
24049033022	24049033	yake	y				y
24049033023	24049033	.	y	y			n
24049033024	24049033	”		y			n
24049034001	24049034	Hili					y
24049034002	24049034	ndilo					y
24049034003	24049034	neno					y
24049034004	24049034	la					y
24049034005	24049034	Bwana					y
24049034006	24049034	lililomjia					y
24049034007	24049034	nabii					y
24049034008	24049034	Yeremia					y
24049034009	24049034	kuhusu					y
24049034010	24049034	Elamu	y				y
24049034011	24049034	,		y			n
24049034012	24049034	mapema					y
24049034013	24049034	katika					y
24049034014	24049034	utawala					y
24049034015	24049034	wa					y
24049034016	24049034	Sedekia					y
24049034017	24049034	mfalme					y
24049034018	24049034	wa					y
24049034019	24049034	Yuda	y				y
24049034020	24049034	:		y			n
24049035001	24049035	Hili					y
24049035002	24049035	ndilo					y
24049035003	24049035	Bwana					y
24049035004	24049035	Mwenye					y
24049035005	24049035	Nguvu					y
24049035006	24049035	Zote					y
24049035007	24049035	asemalo	y				y
24049035008	24049035	:		y			n
24049035009	24049035	“	y	y			n
24049035010	24049035	Tazama	y				y
24049035011	24049035	,		y			n
24049035012	24049035	nitavunja					y
24049035013	24049035	upinde					y
24049035014	24049035	wa					y
24049035015	24049035	Elamu	y				y
24049035016	24049035	,		y			n
24049035017	24049035	ulio					y
24049035018	24049035	tegemeo					y
24049035019	24049035	la					y
24049035020	24049035	nguvu					y
24049035021	24049035	zao	y				y
24049035022	24049035	.		y			n
24049036001	24049036	Nitaleta					y
24049036002	24049036	pepo					y
24049036003	24049036	nne					y
24049036004	24049036	dhidi					y
24049036005	24049036	ya					y
24049036006	24049036	Elamu					y
24049036007	24049036	toka					y
24049036008	24049036	pande					y
24049036009	24049036	nne					y
24049036010	24049036	za					y
24049036011	24049036	mbingu	y				y
24049036012	24049036	,		y			n
24049036013	24049036	nitawatawanya					y
24049036014	24049036	katika					y
24049036015	24049036	hizo					y
24049036016	24049036	pande					y
24049036017	24049036	nne	y				y
24049036018	24049036	,		y			n
24049036019	24049036	wala					y
24049036020	24049036	hapatakuwa					y
24049036021	24049036	na					y
24049036022	24049036	taifa					y
24049036023	24049036	ambalo					y
24049036024	24049036	watu					y
24049036025	24049036	wa					y
24049036026	24049036	Elamu					y
24049036027	24049036	waliofukuzwa					y
24049036028	24049036	hawatakwenda	y				y
24049036029	24049036	.		y			n
24049037001	24049037	Nitamfadhaisha					y
24049037002	24049037	Elamu					y
24049037003	24049037	mbele					y
24049037004	24049037	ya					y
24049037005	24049037	adui					y
24049037006	24049037	zao	y				y
24049037007	24049037	,		y			n
24049037008	24049037	mbele					y
24049037009	24049037	yao					y
24049037010	24049037	wale					y
24049037011	24049037	wanaotafuta					y
24049037012	24049037	uhai					y
24049037013	24049037	wao	y				y
24049037014	24049037	;		y			n
24049037015	24049037	nitaleta					y
24049037016	24049037	maafa					y
24049037017	24049037	juu					y
24049037018	24049037	yao	y				y
24049037019	24049037	,		y			n
24049037020	24049037	naam	y				y
24049037021	24049037	,		y			n
24049037022	24049037	hasira					y
24049037023	24049037	yangu					y
24049037024	24049037	kali	y				y
24049037025	24049037	,	y	y			n
24049037026	24049037	”		y			n
24049037027	24049037	asema					y
24049037028	24049037	Bwana	y				y
24049037029	24049037	.		y			n
24049037030	24049037	“	y	y			n
24049037031	24049037	Nitawafuatia					y
24049037032	24049037	kwa					y
24049037033	24049037	upanga					y
24049037034	24049037	mpaka					y
24049037035	24049037	nitakapowamaliza	y				y
24049037036	24049037	.		y			n
24049038001	24049038	Nitaweka					y
24049038002	24049038	kiti					y
24049038003	24049038	changu					y
24049038004	24049038	cha					y
24049038005	24049038	enzi					y
24049038006	24049038	huko					y
24049038007	24049038	Elamu					y
24049038008	24049038	na					y
24049038009	24049038	kumwangamiza					y
24049038010	24049038	mfalme					y
24049038011	24049038	wake					y
24049038012	24049038	na					y
24049038013	24049038	maafisa					y
24049038014	24049038	wake	y				y
24049038015	24049038	,	y	y			n
24049038016	24049038	”		y			n
24049038017	24049038	asema					y
24049038018	24049038	Bwana	y				y
24049038019	24049038	.		y			n
24049039001	24049039	“	y	y			n
24049039002	24049039	Lakini					y
24049039003	24049039	nitarudisha					y
24049039004	24049039	mateka					y
24049039005	24049039	wa					y
24049039006	24049039	Elamu					y
24049039007	24049039	katika					y
24049039008	24049039	siku					y
24049039009	24049039	zijazo	y				y
24049039010	24049039	,	y	y			n
24049039011	24049039	”		y			n
24049039012	24049039	asema					y
24049039013	24049039	Bwana	y				y
24049039014	24049039	.		y			n
24050001001	24050001	Hili					y
24050001002	24050001	ndilo					y
24050001003	24050001	neno					y
24050001004	24050001	alilosema					y
24050001005	24050001	Bwana					y
24050001006	24050001	kupitia					y
24050001007	24050001	nabii					y
24050001008	24050001	Yeremia					y
24050001009	24050001	kuhusu					y
24050001010	24050001	Babeli					y
24050001011	24050001	na					y
24050001012	24050001	nchi					y
24050001013	24050001	ya					y
24050001014	24050001	Wakaldayo	y				y
24050001015	24050001	:		y			n
24050002001	24050002	“	y	y			n
24050002002	24050002	Tangazeni					y
24050002003	24050002	na					y
24050002004	24050002	mhubiri					y
24050002005	24050002	katikati					y
24050002006	24050002	ya					y
24050002007	24050002	mataifa	y				y
24050002008	24050002	,		y			n
24050002009	24050002	twekeni					y
24050002010	24050002	bendera					y
24050002011	24050002	na					y
24050002012	24050002	mkahubiri	y				y
24050002013	24050002	;		y			n
24050002014	24050002	msiache					y
24050002015	24050002	kitu					y
24050002016	24050002	chochote	y				y
24050002017	24050002	,		y			n
24050002018	24050002	bali					y
24050002019	24050002	semeni	y				y
24050002020	24050002	,		y			n
24050002021	24050002	‘	y	y			n
24050002022	24050002	Babeli					y
24050002023	24050002	utatekwa	y				y
24050002024	24050002	;		y			n
24050002025	24050002	Beli					y
24050002026	24050002	ataaibishwa	y				y
24050002027	24050002	,		y			n
24050002028	24050002	Merodaki					y
24050002029	24050002	atajazwa					y
24050002030	24050002	na					y
24050002031	24050002	hofu					y
24050002032	24050002	kuu	y				y
24050002033	24050002	.		y			n
24050002034	24050002	Sanamu					y
24050002035	24050002	zake					y
24050002036	24050002	zitaaibishwa					y
24050002037	24050002	na					y
24050002038	24050002	vinyago					y
24050002039	24050002	vyake					y
24050002040	24050002	vitajazwa					y
